label,path,status,sha256
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_925.jpg,ok,5d0d111471036f0ae4ff4cda3e5f4c2a1279b3dfb2d97f9074ee9826eb20598c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_926.jpg,ok,647965e135a14521de37f05ff5e077000cdcc3ba24c4ec16fa28da0b9cc4910c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_927.jpg,ok,64389af566b3eda5132c3d9a9771241b38d6b4961606a63af16e5646097f9f7b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_928.jpg,ok,af3733b82afec70f4cb3332ec86fd9753cb9c4b6903a66f6e2f2c67be2aae1ee
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_929.jpg,ok,5c5c9540a1aaad226b332e982ba8e667788b89d8a71c81434175759f8c203290
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_930.jpg,ok,509e18fe648fc718e92a3d76ffb87a26ebce9bd974640291f1f1d3f1e5cde898
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_931.jpg,ok,6e9b3eede89215d7d7d0c96fdf1c62b65360f6eeb018bc9e70bae760bd6d8d02
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_932.jpg,ok,bbaba0a03d1df4fe2e80942fe3d67d4d6bc8f2468fc5ace3d6669fbaf18cf6e6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_933.jpg,ok,ddb8ac3304ab62ac3df39fbc64af03e615f46906723a3dd5238a80ebacdfdbc2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_934.jpg,ok,de3f98196739ac365b499df4f0f7d8c016f76d396bd77b84fee53f2f119bb3c1
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_935.jpg,ok,6de438f56bb192661b5fe7543b0e25c67aaa4660f2423add224a5ea7c45fd66f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_936.jpg,ok,8a5ab5b624a5e0030395b718789b433a565d8e2e652a6569399b1f59e767197f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_937.jpg,ok,bf90257ba64017b96da32b04660983f68ea136cae5a09f633795f80ea96d35f1
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_938.jpg,ok,8509de02860619ad785baeb576114ff1468475fc5b013cbed6c627b2bd01e829
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_939.jpg,ok,537cf27195b19385b5d24c466c216699889c95e784e724cf5d4f692c34e8ba6f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_940.jpg,ok,db88d3903134fed82b1bd7e8b85a8b8dbf2ba9353cc670eb1e01d657e718209f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_941.jpg,ok,9bc792475e5109a387bca789df53d5784ca6150e5dbecb94ee89a66cffac032c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_942.jpg,ok,d1d21389928d32be6953997af7e273573e130b0a2731ef8658241d5e4abb6e69
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_943.jpg,ok,83d1cd83518fc1dd05dad10f4d8ccc3bdb2c609c051e052df7ade4a5a7feda0c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_944.jpg,ok,4316c992e22748cbe8eb32c1a8c6036e088c8294a6e05010d97cef82d46c5b18
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_945.jpg,ok,a5a9438d2469a2ddcdf7ad4ee35a1c305e2714a8f84104a6221550377c82c03c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_946.jpg,ok,f6c972011dbc72d5099d1ae7155f89e23af7fe8d6acaf1f80a17db8c3821eaef
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_947.jpg,ok,8ac06c670e4366a80f99c5b45c8c88e2668f66ef246c2f232209d6ee5607809a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_948.jpg,ok,f318d6ad2c69aa85f31e973fdcdacb1b44c2bc90212f4dcf57e457fdb4a7933a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_949.jpg,ok,f318d6ad2c69aa85f31e973fdcdacb1b44c2bc90212f4dcf57e457fdb4a7933a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_950.jpg,ok,bfa7760b5299b3d965660978f0923fcb602579d4b9e954c4fc7725e94af4dd99
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_951.jpg,ok,7f5d695e83a5507df73261164c571800173698c2d831820774f1d0b2489ee6ec
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_952.jpg,ok,7f5d695e83a5507df73261164c571800173698c2d831820774f1d0b2489ee6ec
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_953.jpg,ok,d762ead00a9834476fcdd6b91e6822d8982c0530122e6346f788090ee5b7f934
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_954.jpg,ok,33f18282097f2b8fdb96ede4559aeb30ba4f8731ebbbe9ae98d4519eed084dbb
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_955.jpg,ok,72513e0788a4188d676ce1f204b834da5eeb8f32b55e2ae1b6740afc69ac43d2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_956.jpg,ok,1a6863a3524e66d23cc6b182ae3af0be72bfb816755afc4577e8a50ebfb9e2f9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_957.jpg,ok,20e5470ddad56f966f7b6367c9c1d74ac981bf07712739a11420677426469637
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_958.jpg,ok,54cb73508329b816b729d54b4678fbd577c1fb0f70fc7619d7b3d443c77edd5c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_959.jpg,ok,fa7579dd1318ace3a08c688e84b2a13a23bd2facfcdbbf2fb87fc643dae74b4e
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_960.jpg,ok,8886cf42e98b8701947679cf2a1b80780b7c053c5501ebe0bb532d1e8136d699
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_961.jpg,ok,79d2fece56bab1d01b08ef795bddeafb6da68fea893c6e97999b52dc7f1987e1
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_962.jpg,ok,5c4ff9ebf478a3119de06ee3edd3760d17890e50e932c7826f77f7561fb42c16
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_963.jpg,ok,ab88ada276fddafb950cc2380fb4c7fd2c17365bb99ba82658aa24a4dee0d2c9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_964.jpg,ok,a2a81ec4d9686598a82adc328017a4a52877f58b9ce476950a8454edc3158751
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_965.jpg,ok,86cc0cc05a93d8e13d019a93c87919bf860636a0ccf42a6c84155e8356e835e2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_966.jpg,ok,4f667d3fc7e4c5ecd73fb5ea8e953cb21519372c13b556d6731eec4bd9948a34
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_967.jpg,ok,0bd42a342baa914a989f8caaddb72ddb84290f72fa26121eb5a6a53a2ae3231f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_968.jpg,ok,3e6645c035f06c30c20163115d5db9d23a5c537002a4f6851740aaa025b70020
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_969.jpg,ok,b77bb9809ada0ae1322be86a6c2501ee81ca24bbe9cc1bf88a33de6e1026724b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_970.jpg,ok,63000a2cff42f2c4dfeed83cd629fc8e53a3e685fda91fa2f2415ba3bb032368
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_971.jpg,ok,926f42d6529647c1899dd3aae6d98b15ec41568b70a718ce208310139d7ec972
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_972.jpg,ok,3d52a10171cf68dd5737d22177aeab6c1232c705e7f1ab866962cf473bb71959
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_973.jpg,ok,8aa7ee17780541ad27b0a9fc94cf04572e35bf228ff220eadbfccec60221b780
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_974.jpg,ok,3ce582bd4a3de22c764b264f48a522d698d04e1e7be372dc97b8a0186ac39129
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_975.jpg,ok,9050eef8db268174f6028a15d44bedd6b91ba5c3ef2818f1d34112b38c28fc7b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_976.jpg,ok,d4f8870c3a9148a9281d17a0c07484521184dbf39893e3fa9e0e6e8505e017f6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_977.jpg,ok,735f4c108cac41d2b35a79598f4a6ef7ac18868e13a7b0e314b42a26a68cb66d
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_978.jpg,ok,d1da98829fa33d57f190aa4c11b500ccef216aa1caf234a783c0388bca3ea8c8
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_979.jpg,ok,90132e15aa05a0dcdcfdcbd86e6152a07fea299dcc596f546f867eb6d90aa059
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_980.jpg,ok,acbdda944d13df65296f5e04b7ade8372a01d7213a792fe930d011c57dac4e19
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_981.jpg,ok,a9a4b7d63f947925ba52d3f160471c52ab666a351a19436eafcd31238a4225b2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_982.jpg,ok,dbc39813685d3cef6428a4259c3853226304a863f4294af0acd8bd273aadf282
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_983.jpg,ok,cf14a12424d7b4c2969dc478f42a87f767356698bed54a6ccc10ca4da1d19ff3
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_984.jpg,ok,1877ae54ef3abc1300d9260e85f4bd1bcd90ac8d72f2e39191d72e372a5a63f5
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_985.jpg,ok,c3b18c35514e70b1240d544061707f754d75ea826b2d487ce9399598b333b76b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_986.jpg,ok,0a0fd44fc56c804f5562d2db2f7bca06f0d601199851aaccd2db8dc9d0bb77eb
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_987.jpg,ok,5c574b8596ff82716e333ae1f3e1f11e4c36299106aaeba3bbc41c3c0a346329
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_988.jpg,ok,19d6b77e80ee1ad2b7cc25bb3c8599ae5ea58e1ffe3ddffcc2b7e1d7753888fd
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_989.jpg,ok,5f1fc00286281e1409409c306c0c99d6914037f808946a6411548c4d4167f707
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_990.jpg,ok,52be0a74b6ef8dcb152873b1352532f5ca17780934f9c9e46aa1b2ac182ed586
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_991.jpg,ok,8f7e77eb133e2c10f85b1cc2318ce725fa405849317b8740b7c87e3710c351be
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_992.jpg,ok,37f39999238ba53b473c619f735059a339b5d5444341d46e81d48d1f56510102
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_993.jpg,ok,f52a7f400380a3836c3c3523e37a4c92a847838620f7deb87d36c1ebdc1a2a61
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_994.jpg,ok,4b64a8b972fb27162856bf9efd37773f87864473f09fca8f704ad179765f7718
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_995.jpg,ok,6ce56a38931a901bfe61a43d87f67af4c8595d4703cc21097ce494c6b0b21175
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_996.jpg,ok,903d30ba33734f98b791c1d39bd95c400958516be8d3c8d82b297cb261ba382a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_997.jpg,ok,0980d6ce3fc941516b5d5689f7dc75c06444279c00e534528d471b32617bd8d2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_998.jpg,ok,53626ae165f764306639321cf6c07b0b0784d6c5b8513760e3624516c556c122
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P10_7_999.jpg,ok,65052b1f7c94564c86cc5f7546ebf7626160b73ef095459ba339d7d89c493f8b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_1.jpg,ok,6be7c75c94445a363de83734d08d9f9272937a9fdbc9539f1de65f8b0fccbba0
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_10.jpg,ok,3ea98bbdf5cc6266c0759c7c5fef92c75c0aabd7645c84b9095e255e176d92b2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_100.jpg,ok,349796a6882725947f7f23e4dac42ca5754552cb2912694960c44fae2701bed8
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_11.jpg,ok,612d4045f4d2c58066edef57e485b9da10f72e80d8fa37b8d5c012ec2857bcf2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_12.jpg,ok,05a979e896ee4ab4c2a56759d33550359a862891e7008307394e95fc7a65bec5
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_13.jpg,ok,53f555a2945656a5a20157d9d1b64543e11fca3aff4026b739b8076119b2a5b6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_14.jpg,ok,c217d551308711f5adef54bd7326fb86a7cb950160d41f0e9dd51b8b871f6797
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_15.jpg,ok,118a94e0df52ae415ec6b66e031676e132583d6c75f33dabea8129d1d58667e6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_16.jpg,ok,4ec5c6d9e3c83e6cd37eb2b732cfe40bb2e3fc175a9cb9b198dafa9d82b8528e
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_17.jpg,ok,e51cc190240f10c47a0e92e28d089dc80c8f7cd28ee288996dfdf737590ed9f2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_18.jpg,ok,7bcf363b4d3ae8f86ed58a68228675c61f612fb81977c86f9755a3b27432eeb6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_19.jpg,ok,f0092f7e7cf0f5a25bfc8874b2a1be852638303dbc6b3d5a507c1159a900da8e
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_2.jpg,ok,735db9c004c0e243fb838864c4c37c048926798aa64de6738a6f166b62df4ea9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_20.jpg,ok,225ccf9ed71858900eb4638ecabb2168d25d87a76988ed6a87d9d470900910fc
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_21.jpg,ok,b040c9ed4b076e2da3e4ecdc4b7edade719d7cfa972980e2634e8c2dfef080af
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_22.jpg,ok,d5bc2b615d4b38baf2f1410eecf5059d7be18539ac9eae96a3f0af25aa236ef9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_23.jpg,ok,29f3c0601ef12b1e54a74411b9951bb8df413c5ab259f0862118f06fda67dd16
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_24.jpg,ok,791160c9147fef243243411e02411c160f65856ede836d932a8542b4f743c90f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_25.jpg,ok,bb57af5ba4e12b08c1869562d4db6e27d33d533d5cb2bb3611d7dffd8f4db0aa
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_26.jpg,ok,8c6a5a39f936f7db058ce4f2e67191ab076f47af71ae34cd21bfc33915f9db92
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_27.jpg,ok,31b14d4f70cb95a468de37a0646460f0a768b24cb5d2fdadd7c413d3535cc995
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_28.jpg,ok,203a50d8a941c45231acf720f3bb5a580fbb86f98c4d6b60365fd466806c985e
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_29.jpg,ok,4c61e3848362504d96dae6b9abd114c7b93ae016126c7cb5f059ad652e89fbfa
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_3.jpg,ok,9f6f8c3c56482aaf35d07ab3586609dc3850359e5c04c779a89ce9f40d394d1f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_30.jpg,ok,ae37462a49ae34069f572bb7c0078337d920c42af7bb31025c2978db691d5bbf
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_31.jpg,ok,77b0bfc930cb4e032e2b52a086ac9e71caddbda16aac66dbde296387dac73ab0
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_32.jpg,ok,638efd1ebb61f75094d5edbc8013a4459fd413565d542b39c4d5c693b792c4f7
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_33.jpg,ok,387edb2ded5f4a18f00b55cdc41027fe3f0ad4297acdf5eaca8a15b8229f67d6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_34.jpg,ok,e3b26b692680a3ccb2d7845955a8e8f417e0bddbd787fcff5e491c43f40de618
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_35.jpg,ok,a8eeebf523cbdf65695b695cebe5c866118e7d2c2bd21542752993b770c2bd31
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_36.jpg,ok,cd35c09931ec7bc148ba946fbe67d89f23cc205ce67672767b52824fa25b8380
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_37.jpg,ok,f2a05dcb2a6dc73c99bda931c473285a52af4e6a09b00cc765ced8e31e77dd8e
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_38.jpg,ok,ad359a147f00b3c9e97d4bedbf8aca1b0f948e7d3c63efda7131c495f37a710b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_39.jpg,ok,a8a3e0ac7d81eb07c452e1575893da7976c949dd6ef6bc777f8bbd699fb4b45b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_4.jpg,ok,2d19d610fe05ac88ba7c5a29746736ac4071192f4bf65a9a59394962b4c6515a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_40.jpg,ok,d1d49e36ef44d3e3fcf8f2b0ea4144beb24a2dec9d9a1a82d1b8733be9409789
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_41.jpg,ok,999bd8048eee1122f4a07965c232e15724cf068dff37bdd4846213c77c7a6470
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_42.jpg,ok,096cf826bdfdcb49ecd117dd75544e1a75d7cfea5056cdeb51988add946519de
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_43.jpg,ok,c0a2b864f7742f7655cb766d384a255eb932affd2bbeb30d160d223780c15c5e
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_44.jpg,ok,c890de0fce2474ec98cd507d509c9bc04c043485339088a2ab3a512c4a966f7b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_45.jpg,ok,ea912d180659372a376f106d6b1bb0010c864e2c062546cd1fea204fc0b7543a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_46.jpg,ok,8d31608c677cce3f0c3622b1e629245bf1a6cb334c1d7850f5e25eab4891131c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_47.jpg,ok,f6dce661fe5c1332f59e1fe85e3c40849b2912639f66021d4651d54dd15499bc
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_48.jpg,ok,2d959d975c138c8a61eb0d51cd329055bcb8ef45299a6732a161041978c62f9d
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_49.jpg,ok,ef76445bdee2fecf7dfb5e0083052487fffc68453c8bbd3d9840a9adfe451e7f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_5.jpg,ok,4d6e9d5cf9683cf7f9a920b6d1471ccb522dbe56b3c8aab37b425efa0f4e53c9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_50.jpg,ok,3dfb0fc6969ba157b5544be8f16cec84076d71a3819544fe0e5bce5b0e054954
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_51.jpg,ok,9172a0fb554cd2e74d203085ffa87ca27136463cdc03a559dbc66f9e1831f49a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_52.jpg,ok,c65b385a1567e70c5dfb921dfe5c9b068d2591708b9843de41df382991fbfb0b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_53.jpg,ok,ef994f998ee4d6dc961c2cdddd6bdcdbd12c5b261e32e1b254cef02df12962ad
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_54.jpg,ok,d803b5bd5f838523f9207be3ffe0d6a3f6775e9141fcf4a16a0059cb62a747f5
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_55.jpg,ok,405485d6117ba193eeaa1e761186704194b7a5feae8e839d2f6e833170f4672f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_56.jpg,ok,86db55dea64eabb0c3570d52e41a7938d2cad036d39237f4b608b803d19973a6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_57.jpg,ok,7c2fe7488a3ee581aa42c1862b7fd87af9f1c44cb73fd4727a0cd5241220a5b0
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_58.jpg,ok,c97017fa9667130ec93254a7c2343678861768be2c38b9ed7bf40b9e4ad398f3
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_59.jpg,ok,2e42b145ff9f5a1997e34810d83871d49f4d557fb3794197a73d68aa853628c2
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_6.jpg,ok,3726f3c2c2fba6cb6421de39a96ac639338eafb17040a04f0c871801c719cc37
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_60.jpg,ok,699814e629822c95d07a0ac2bb3c5ccf2ea43640c99925fb9a9e8fb2a2baab50
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_61.jpg,ok,1dbabfa45c73928237bdf1bcb738a23ff4f5b5b0ce659c6d3db145b2b64626b8
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_62.jpg,ok,94406f50cf58e61981b2aec4952e9421370f0ecfe8166183cb19d785fd606ec1
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_63.jpg,ok,f415bb1c05d0dd2e7de83210a3761aff22da0ae94cdd6fae4935bfbb21a68175
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_64.jpg,ok,762a4768daf0cb1d01bbe463a20ba404cdfa4529c2c2a387169395b26bbd0ea9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_65.jpg,ok,fa4e7de30d864d0b486b8115c70e70d567dd6f7c45a6afcbb4ee7209e09bc353
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_66.jpg,ok,22806576edcb2c5941ff46b2b3724306aea48d76a4a5197f4ffb5efbb4dca2f5
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_67.jpg,ok,fc770117b199411abd96dbc300b0536ffe0dcd084a4e04c979522a8f2f2ba026
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_68.jpg,ok,b5552c17cfbabab2adb934e5a3c31d20077bc0a18df1cc7dbe87d087afe3c18e
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_69.jpg,ok,53ed96577f1cb93542342a839dcf3706157afeb70745ea4f26fe2200f64e2263
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_7.jpg,ok,0a745d7dfc2c9f58ed798dfa6a10d848d2e13665b8e1fd740a5eb45fd8fc2f2a
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_70.jpg,ok,9116008ee7e3f5274d8b94c9637193d21a2854d59bc9438ec2adaa1935ff916f
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_71.jpg,ok,ae30949915256c2ea1c7544753866d9387cd08d479d94c7a31364c35c178adaf
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_72.jpg,ok,837cfda2336a9b71e3b8a0092cdf3501099ec51176344a6504a0bea73e3f10f5
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_73.jpg,ok,cf1ba6f9a8bac862826e5726007e83ae3b2cae52dfe60ea6a6a4a8aa39e16543
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_74.jpg,ok,c133fad661d3cfb9a6662bbd0d982a622c2becc37e8f1efff4184168b48f9b77
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_75.jpg,ok,ee70b1649a4ab2a6a9b2dbce42d287dac4df64e6f49a31b1a2d96e376ab66c67
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_76.jpg,ok,eebc58aa75647618f5ba2a9e623ac1f68073f037acc32c13e5530649adfcde21
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_77.jpg,ok,6d94c4b6d740d3aaa59086fe6472a2311cd8165337ab0e88e3f3db7ad46ebf7b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_78.jpg,ok,9ab7def5cb24e647b67cdcef6c8330645b7f5408151441915d46c105731d087c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_79.jpg,ok,aefd899f9ecbee2a7b08909f95dc05c0ea25e43f7e511c1d2fdf943a088dc6da
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_8.jpg,ok,9ab58259e16a59873e3c30303e1ea6a6a6c5ec26ab30021384e1eda1822503a4
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_80.jpg,ok,2d20b0d75a3dbd0402a13c15aef0f15831ce4ba6562ca110713113c533770910
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_81.jpg,ok,af5f4c4bd207334d46fcb2ad51ffdff379b5bb6239cfd8748d607b37bdbe20d6
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_82.jpg,ok,8d7c3f65188b4d8cb0f6b597ae9324d56a991b16de686cbe3bfa6ef2b82cb19c
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_83.jpg,ok,a22b17981989da282e4bec878825bc97d0e4596f0d56f9683eb4e1fe2f1fe8f5
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_84.jpg,ok,2d441c1a0d8b59af49e05d697b3063c50edc3f93d2ce0e346d38ef21b0023ab9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_85.jpg,ok,61f327f81581986bdc8c6e1668e9532f48d472b79deefa028e85db7f64da7873
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_86.jpg,ok,c5b970f02718299090d22379f4850ed0de54d764ca07c415246eb80fb1fe01f5
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_87.jpg,ok,828160211c411c5880c67b0245f14222453e9f9b62588cd71fa29439e2f18ca9
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_88.jpg,ok,dbcb3409c231a11ac1872d5130330c0779bee606942b5e54729346ccc76bf62b
7,/content/asl-static-recognition/data/raw/asl_dataset/7/P1_7_89.jpg,ok,a43a82f30e90641343022ba2a9a62071dd3ca09246674ee6e81a96b2af7e37c8
